timestamp,token_price
2025-05-24T19:35:00,1.03534804198
2025-05-24T19:40:00,1.120821197028
2025-05-24T19:45:00,1.075809809944
2025-05-24T19:50:00,1.15562466337
2025-05-24T19:55:00,1.055142056488
2025-05-24T20:00:00,0.965402004092
2025-05-24T20:05:00,1.096375346489
2025-05-24T20:10:00,1.024702356578
2025-05-24T20:15:00,0.861188198163
2025-05-24T20:20:00,1.054495264785
2025-05-24T20:25:00,0.972360861852
2025-05-24T20:30:00,1.052006812195
2025-05-24T20:35:00,0.923218611811
2025-05-24T20:40:00,0.879361643798
2025-05-24T20:45:00,1.109288552326
2025-05-24T20:50:00,1.066883649728
2025-05-24T20:55:00,0.973236802907
2025-05-24T21:00:00,1.009047073233
2025-05-24T21:05:00,1.037753543866
2025-05-24T21:10:00,0.947217220958
2025-05-24T21:15:00,0.819008211259
2025-05-24T21:20:00,0.961542903146
2025-05-24T21:25:00,1.023685481648
2025-05-24T21:30:00,0.974794485866
2025-05-24T21:35:00,0.913580661042
2025-05-24T21:40:00,0.956529104489
2025-05-24T21:45:00,0.870215585319
2025-05-24T21:50:00,0.989702234262
2025-05-24T21:55:00,1.012965772247
2025-05-24T22:00:00,0.741824222791
2025-05-24T22:05:00,0.97647540063
2025-05-24T22:10:00,1.082307082243
2025-05-24T22:15:00,0.905103366182
2025-05-24T22:20:00,0.945166840757
2025-05-24T22:25:00,0.776619678799
2025-05-24T22:30:00,0.785798907423
2025-05-24T22:35:00,0.810370749332
2025-05-24T22:40:00,0.786549987619
2025-05-24T22:45:00,0.691415442786
2025-05-24T22:50:00,0.801472304507
2025-05-24T22:55:00,0.89886239854
2025-05-24T23:00:00,0.682209097459
2025-05-24T23:05:00,0.827169798688
2025-05-24T23:10:00,0.821659895502
2025-05-24T23:15:00,0.774609222366
2025-05-24T23:20:00,0.852690993529
2025-05-24T23:25:00,0.841976952845
2025-05-24T23:30:00,0.763517775683
2025-05-24T23:35:00,0.906279417623
2025-05-24T23:40:00,0.856061042688
2025-05-24T23:45:00,0.957537867444
2025-05-24T23:50:00,0.794118201426
2025-05-24T23:55:00,0.769534575559
2025-05-25T00:00:00,0.782191844118
2025-05-25T00:05:00,0.922572486319
2025-05-25T00:10:00,0.79194513142
2025-05-25T00:15:00,0.800492231039
2025-05-25T00:20:00,1.008158788153
2025-05-25T00:25:00,0.680776232942
2025-05-25T00:30:00,0.85442045529
2025-05-25T00:35:00,0.816452258613
2025-05-25T00:40:00,0.80173402352
2025-05-25T00:45:00,0.735985447917
2025-05-25T00:50:00,0.769777651144
2025-05-25T00:55:00,0.800520262229
2025-05-25T01:00:00,0.896365162631
2025-05-25T01:05:00,0.937788643897
2025-05-25T01:10:00,0.680697695371
2025-05-25T01:15:00,0.74472546289
2025-05-25T01:20:00,0.926231364181
2025-05-25T01:25:00,0.941473633538
2025-05-25T01:30:00,0.738918733141
2025-05-25T01:35:00,0.979968949037
2025-05-25T01:40:00,0.898602860633
2025-05-25T01:45:00,0.982357467681
2025-05-25T01:50:00,0.830302637074
2025-05-25T01:55:00,0.78446094137
2025-05-25T02:00:00,0.900730605663
2025-05-25T02:05:00,0.913431279814
2025-05-25T02:10:00,0.916218398805
2025-05-25T02:15:00,0.917692346775
2025-05-25T02:20:00,1.134559285953
2025-05-25T02:25:00,0.803914109209
2025-05-25T02:30:00,0.898081446386
2025-05-25T02:35:00,0.949417752656
2025-05-25T02:40:00,1.002398506541
2025-05-25T02:45:00,1.0798252674
2025-05-25T02:50:00,1.103967336977
2025-05-25T02:55:00,1.133757599589
2025-05-25T03:00:00,1.082875063915
2025-05-25T03:05:00,0.87028583994
2025-05-25T03:10:00,0.885327022056
2025-05-25T03:15:00,1.174870157118
2025-05-25T03:20:00,1.176666680433
2025-05-25T03:25:00,1.140138793768
2025-05-25T03:30:00,1.002496666906
2025-05-25T03:35:00,1.060097577303
2025-05-25T03:40:00,1.060113554852
2025-05-25T03:45:00,1.004986788969
2025-05-25T03:50:00,1.140620150663
2025-05-25T03:55:00,1.337299250598
2025-05-25T04:00:00,1.078994806426
2025-05-25T04:05:00,1.264795471499
2025-05-25T04:10:00,1.05288738464
2025-05-25T04:15:00,0.993789156834
2025-05-25T04:20:00,1.25195846287
2025-05-25T04:25:00,1.136789257101
2025-05-25T04:30:00,1.290955284469
2025-05-25T04:35:00,1.315767634482
2025-05-25T04:40:00,1.145364284323
2025-05-25T04:45:00,1.311703790318
2025-05-25T04:50:00,1.09365606865
2025-05-25T04:55:00,1.095595993321
2025-05-25T05:00:00,1.295165967082
2025-05-25T05:05:00,1.035962658504
2025-05-25T05:10:00,1.193029278235
2025-05-25T05:15:00,1.320224545815
2025-05-25T05:20:00,1.328640602064
2025-05-25T05:25:00,1.15502219234
2025-05-25T05:30:00,1.300161998071
2025-05-25T05:35:00,1.08751653497
2025-05-25T05:40:00,1.133263030098
2025-05-25T05:45:00,1.222850597861
2025-05-25T05:50:00,1.237014050941
2025-05-25T05:55:00,1.093516282186
2025-05-25T06:00:00,1.38318921614
2025-05-25T06:05:00,1.007512917796
2025-05-25T06:10:00,1.198605553253
2025-05-25T06:15:00,1.21033413965
2025-05-25T06:20:00,1.013242557633
2025-05-25T06:25:00,1.317188846681
2025-05-25T06:30:00,1.107213917557
2025-05-25T06:35:00,1.187247685523
2025-05-25T06:40:00,1.206008910524
2025-05-25T06:45:00,1.023252493348
2025-05-25T06:50:00,1.056616580295
2025-05-25T06:55:00,1.314973450784
2025-05-25T07:00:00,1.146625724379
2025-05-25T07:05:00,0.877749718884
2025-05-25T07:10:00,1.111229191231
2025-05-25T07:15:00,1.131827852419
2025-05-25T07:20:00,1.150494586741
2025-05-25T07:25:00,0.921864512189
2025-05-25T07:30:00,1.111784425145
2025-05-25T07:35:00,1.024194714186
2025-05-25T07:40:00,1.122103454301
2025-05-25T07:45:00,1.142983323111
2025-05-25T07:50:00,1.124523065304
2025-05-25T07:55:00,1.216934012104
2025-05-25T08:00:00,1.287461042091
2025-05-25T08:05:00,0.946780807971
2025-05-25T08:10:00,1.013565774006
2025-05-25T08:15:00,1.11759409714
2025-05-25T08:20:00,1.022050024115
2025-05-25T08:25:00,0.753826633894
2025-05-25T08:30:00,0.998176477489
2025-05-25T08:35:00,1.132138576219
2025-05-25T08:40:00,0.860525855767
2025-05-25T08:45:00,1.013326573855
2025-05-25T08:50:00,0.791832704824
2025-05-25T08:55:00,1.060897725746
2025-05-25T09:00:00,0.989426792585
2025-05-25T09:05:00,0.899903699357
2025-05-25T09:10:00,0.906441237856
2025-05-25T09:15:00,0.789952032977
2025-05-25T09:20:00,1.032359177955
2025-05-25T09:25:00,0.843528234351
2025-05-25T09:30:00,0.965506224555
2025-05-25T09:35:00,0.811459239965
2025-05-25T09:40:00,1.119840276649
2025-05-25T09:45:00,1.048506552164
2025-05-25T09:50:00,1.092659174278
2025-05-25T09:55:00,1.097300637154
2025-05-25T10:00:00,0.807990392088
2025-05-25T10:05:00,0.77646883159
2025-05-25T10:10:00,1.061192095822
2025-05-25T10:15:00,0.838437435435
2025-05-25T10:20:00,0.930112905154
2025-05-25T10:25:00,0.779261203714
2025-05-25T10:30:00,0.775746281974
2025-05-25T10:35:00,0.914317544018
2025-05-25T10:40:00,0.629807540867
2025-05-25T10:45:00,0.900915330818
2025-05-25T10:50:00,0.871185822571
2025-05-25T10:55:00,0.762208651963
2025-05-25T11:00:00,0.814479800448
2025-05-25T11:05:00,0.827342063079
2025-05-25T11:10:00,0.830517599962
2025-05-25T11:15:00,0.873755104373
2025-05-25T11:20:00,0.721540200337
2025-05-25T11:25:00,1.071483590835
2025-05-25T11:30:00,0.780201655582
2025-05-25T11:35:00,0.787120934457
2025-05-25T11:40:00,0.994468926889
2025-05-25T11:45:00,0.617285642658
2025-05-25T11:50:00,0.994186685157
2025-05-25T11:55:00,0.811057038531
2025-05-25T12:00:00,0.750020803772
2025-05-25T12:05:00,0.69277556459
2025-05-25T12:10:00,0.679904662569
2025-05-25T12:15:00,0.775074253304
2025-05-25T12:20:00,0.839859803546
2025-05-25T12:25:00,0.877473747445
2025-05-25T12:30:00,0.84534006085
2025-05-25T12:35:00,0.771577052976
2025-05-25T12:40:00,0.960746166934
2025-05-25T12:45:00,1.098702021586
2025-05-25T12:50:00,0.985632089746
2025-05-25T12:55:00,0.805400222839
2025-05-25T13:00:00,0.896998984718
2025-05-25T13:05:00,0.909162016213
2025-05-25T13:10:00,1.018946284672
2025-05-25T13:15:00,0.831063881746
2025-05-25T13:20:00,0.774950734626
2025-05-25T13:25:00,0.991632843348
2025-05-25T13:30:00,0.925922422228
2025-05-25T13:35:00,0.781663947007
2025-05-25T13:40:00,0.970557365901
2025-05-25T13:45:00,1.091475823479
2025-05-25T13:50:00,0.846100393799
2025-05-25T13:55:00,0.834363155058
2025-05-25T14:00:00,0.934602346505
2025-05-25T14:05:00,1.007888789553
2025-05-25T14:10:00,0.940744857803
2025-05-25T14:15:00,1.070154604792
2025-05-25T14:20:00,0.991341093544
2025-05-25T14:25:00,1.075060128579
2025-05-25T14:30:00,0.910486380161
2025-05-25T14:35:00,0.86850396242
2025-05-25T14:40:00,0.965996630781
2025-05-25T14:45:00,0.87407921042
2025-05-25T14:50:00,1.058363595993
2025-05-25T14:55:00,0.824434847922
2025-05-25T15:00:00,0.989456914068
2025-05-25T15:05:00,1.014692178743
2025-05-25T15:10:00,0.947100160959
2025-05-25T15:15:00,1.029505791016
2025-05-25T15:20:00,1.068831186735
2025-05-25T15:25:00,1.203459965851
2025-05-25T15:30:00,0.980450057844
2025-05-25T15:35:00,1.128083451764
2025-05-25T15:40:00,1.155575877886
2025-05-25T15:45:00,1.105343066552
2025-05-25T15:50:00,1.064911117651
2025-05-25T15:55:00,1.007853099345
2025-05-25T16:00:00,1.318414067806
2025-05-25T16:05:00,1.142382091788
2025-05-25T16:10:00,1.109865757249
2025-05-25T16:15:00,1.359610476516
2025-05-25T16:20:00,1.175437547223
2025-05-25T16:25:00,1.413020444297
2025-05-25T16:30:00,1.022198524301
2025-05-25T16:35:00,1.144964402489
2025-05-25T16:40:00,1.036203156067
2025-05-25T16:45:00,1.165189838622
2025-05-25T16:50:00,1.168570765024
2025-05-25T16:55:00,1.13897271446
2025-05-25T17:00:00,1.193327384839
2025-05-25T17:05:00,1.149813677858
2025-05-25T17:10:00,1.18214783161
2025-05-25T17:15:00,1.119679978942
2025-05-25T17:20:00,1.341243698078
2025-05-25T17:25:00,1.087414031431
2025-05-25T17:30:00,1.220475314221
2025-05-25T17:35:00,1.080545128029
2025-05-25T17:40:00,1.116505495094
2025-05-25T17:45:00,1.126983178921
2025-05-25T17:50:00,1.186060902526
2025-05-25T17:55:00,1.215831154416
2025-05-25T18:00:00,1.086288841494
2025-05-25T18:05:00,1.153908555451
2025-05-25T18:10:00,1.094070623966
2025-05-25T18:15:00,1.087212413149
2025-05-25T18:20:00,1.301294487373
2025-05-25T18:25:00,1.045577372893
2025-05-25T18:30:00,1.188730027539
2025-05-25T18:35:00,1.347209503263
2025-05-25T18:40:00,1.29382092343
2025-05-25T18:45:00,1.211214142682
2025-05-25T18:50:00,1.162205011552
2025-05-25T18:55:00,1.232334874295
2025-05-25T19:00:00,1.190148278781
2025-05-25T19:05:00,1.289718041396
2025-05-25T19:10:00,1.128049463885
2025-05-25T19:15:00,1.235228210983
2025-05-25T19:20:00,1.095984936562
2025-05-25T19:25:00,1.311101917873
2025-05-25T19:30:00,1.098530645768
2025-05-25T19:35:00,0.945566430451
2025-05-25T19:40:00,1.10777051337
2025-05-25T19:45:00,1.168809903283
2025-05-25T19:50:00,1.247391775898
2025-05-25T19:55:00,0.97692153889
2025-05-25T20:00:00,0.893961800743
2025-05-25T20:05:00,1.109812477896
2025-05-25T20:10:00,1.098340815047
2025-05-25T20:15:00,0.902180730134
2025-05-25T20:20:00,1.001769867738
2025-05-25T20:25:00,0.997629900517
2025-05-25T20:30:00,1.099743151144
2025-05-25T20:35:00,0.967353313886
2025-05-25T20:40:00,0.956448910012
2025-05-25T20:45:00,1.002738764297
2025-05-25T20:50:00,0.844757725713
2025-05-25T20:55:00,1.163972955567
2025-05-25T21:00:00,1.058677184458
2025-05-25T21:05:00,0.886532275603
2025-05-25T21:10:00,0.836472331338
2025-05-25T21:15:00,0.835842900684
2025-05-25T21:20:00,0.990270119238
2025-05-25T21:25:00,0.822425263006
2025-05-25T21:30:00,0.890543621983
2025-05-25T21:35:00,0.738568028068
2025-05-25T21:40:00,0.954126626871
2025-05-25T21:45:00,0.950415026305
2025-05-25T21:50:00,0.866827825267
2025-05-25T21:55:00,0.897603504597
2025-05-25T22:00:00,0.951016578943
2025-05-25T22:05:00,0.881549627982
2025-05-25T22:10:00,0.936663944541
2025-05-25T22:15:00,0.735746869569
2025-05-25T22:20:00,0.88466053511
2025-05-25T22:25:00,0.860674470215
2025-05-25T22:30:00,0.95636808541
2025-05-25T22:35:00,0.834358996425
2025-05-25T22:40:00,0.817058836462
2025-05-25T22:45:00,0.766884564224
2025-05-25T22:50:00,0.967861307141
2025-05-25T22:55:00,0.579605762071
2025-05-25T23:00:00,0.863178528278
2025-05-25T23:05:00,0.807218365492
2025-05-25T23:10:00,0.788453612504
2025-05-25T23:15:00,0.771808554665
2025-05-25T23:20:00,0.797452948983
2025-05-25T23:25:00,0.849565654797
2025-05-25T23:30:00,0.721257146757
2025-05-25T23:35:00,0.813693078467
2025-05-25T23:40:00,0.835076087333
2025-05-25T23:45:00,0.704815272752
2025-05-25T23:50:00,0.851148222417
2025-05-25T23:55:00,0.837603301718
2025-05-26T00:00:00,0.723141948905
2025-05-26T00:05:00,0.685932717593
2025-05-26T00:10:00,0.725603546996
2025-05-26T00:15:00,0.822794299554
2025-05-26T00:20:00,0.804468321607
2025-05-26T00:25:00,0.954616434889
2025-05-26T00:30:00,0.782025538044
2025-05-26T00:35:00,0.733687955061
2025-05-26T00:40:00,0.892496982159
2025-05-26T00:45:00,0.73331919879
2025-05-26T00:50:00,0.757086128957
2025-05-26T00:55:00,0.763554821575
2025-05-26T01:00:00,0.547055789569
2025-05-26T01:05:00,0.909231199123
2025-05-26T01:10:00,0.952576743258
2025-05-26T01:15:00,0.95655061821
2025-05-26T01:20:00,1.059985314748
2025-05-26T01:25:00,1.028950773463
2025-05-26T01:30:00,0.851888046054
2025-05-26T01:35:00,1.003464115123
2025-05-26T01:40:00,0.890235968672
2025-05-26T01:45:00,0.865053300731
2025-05-26T01:50:00,0.839918573002
2025-05-26T01:55:00,0.896700919663
2025-05-26T02:00:00,0.964493196316
2025-05-26T02:05:00,1.097972639237
2025-05-26T02:10:00,1.021100698818
2025-05-26T02:15:00,0.879581243704
2025-05-26T02:20:00,0.860857510413
2025-05-26T02:25:00,1.030749167269
2025-05-26T02:30:00,1.072806287727
2025-05-26T02:35:00,1.114023729882
2025-05-26T02:40:00,0.973124886961
2025-05-26T02:45:00,1.055674163253
2025-05-26T02:50:00,1.103013814127
2025-05-26T02:55:00,0.890999313483
2025-05-26T03:00:00,1.06250678735
2025-05-26T03:05:00,1.133722650274
2025-05-26T03:10:00,1.102802953561
2025-05-26T03:15:00,1.052076493065
2025-05-26T03:20:00,1.329398545398
2025-05-26T03:25:00,1.269588553228
2025-05-26T03:30:00,1.085463226816
2025-05-26T03:35:00,1.073377043245
2025-05-26T03:40:00,1.17002786482
2025-05-26T03:45:00,1.101707038592
2025-05-26T03:50:00,1.241869528131
2025-05-26T03:55:00,0.99502694454
2025-05-26T04:00:00,1.10448755715
2025-05-26T04:05:00,1.20364264526
2025-05-26T04:10:00,1.241796181052
2025-05-26T04:15:00,0.999363696789
2025-05-26T04:20:00,1.05780259641
2025-05-26T04:25:00,0.991044725959
2025-05-26T04:30:00,1.076512564127
2025-05-26T04:35:00,1.040956844499
2025-05-26T04:40:00,1.227118190553
2025-05-26T04:45:00,1.200302621865
2025-05-26T04:50:00,1.165878646146
2025-05-26T04:55:00,1.187385386649
2025-05-26T05:00:00,1.307362481048
2025-05-26T05:05:00,1.086516481517
2025-05-26T05:10:00,1.000165006696
2025-05-26T05:15:00,1.266310389475
2025-05-26T05:20:00,1.157865180156
2025-05-26T05:25:00,1.096445452938
2025-05-26T05:30:00,1.254640070834
2025-05-26T05:35:00,1.003045023808
2025-05-26T05:40:00,1.114241156785
2025-05-26T05:45:00,0.960944016022
2025-05-26T05:50:00,1.225148459933
2025-05-26T05:55:00,1.355657989437
2025-05-26T06:00:00,1.139643682976
2025-05-26T06:05:00,1.116104780112
2025-05-26T06:10:00,1.371640537912
2025-05-26T06:15:00,1.253486915182
2025-05-26T06:20:00,1.425982440204
2025-05-26T06:25:00,1.200856180805
2025-05-26T06:30:00,1.203925276731
2025-05-26T06:35:00,1.321885117721
2025-05-26T06:40:00,1.15834226441
2025-05-26T06:45:00,1.193397890954
2025-05-26T06:50:00,0.921700535154
2025-05-26T06:55:00,1.332441050377
2025-05-26T07:00:00,1.192296303438
2025-05-26T07:05:00,1.136717857395
2025-05-26T07:10:00,1.232155857025
2025-05-26T07:15:00,1.016971932852
2025-05-26T07:20:00,1.073419666131
2025-05-26T07:25:00,1.177085843131
2025-05-26T07:30:00,1.119117903411
2025-05-26T07:35:00,1.152123074853
2025-05-26T07:40:00,1.124930378417
2025-05-26T07:45:00,1.155404044273
2025-05-26T07:50:00,0.952443416169
2025-05-26T07:55:00,1.20435116669
2025-05-26T08:00:00,1.020015403253
2025-05-26T08:05:00,1.065914406152
2025-05-26T08:10:00,0.991686231468
2025-05-26T08:15:00,1.014547400712
2025-05-26T08:20:00,1.05763902914
2025-05-26T08:25:00,1.09962210985
2025-05-26T08:30:00,1.107554257169
2025-05-26T08:35:00,1.051975006056
2025-05-26T08:40:00,0.940420488931
2025-05-26T08:45:00,1.028220767289
2025-05-26T08:50:00,1.00659778611
2025-05-26T08:55:00,0.979801273081
2025-05-26T09:00:00,1.018692695062
2025-05-26T09:05:00,0.829136320204
2025-05-26T09:10:00,0.745544197942
2025-05-26T09:15:00,1.058858762248
2025-05-26T09:20:00,0.918458592323
2025-05-26T09:25:00,0.965056164405
2025-05-26T09:30:00,0.828719780959
2025-05-26T09:35:00,1.033872698553
2025-05-26T09:40:00,0.935007921722
2025-05-26T09:45:00,0.874588318585
2025-05-26T09:50:00,0.913863884366
2025-05-26T09:55:00,0.704077653634
2025-05-26T10:00:00,0.908755377799
2025-05-26T10:05:00,1.013564678308
2025-05-26T10:10:00,0.890106571952
2025-05-26T10:15:00,0.87115883359
2025-05-26T10:20:00,0.815087987807
2025-05-26T10:25:00,0.949605493441
2025-05-26T10:30:00,0.9592705222
2025-05-26T10:35:00,0.788127307347
2025-05-26T10:40:00,0.862659605047
2025-05-26T10:45:00,0.845819277006
2025-05-26T10:50:00,0.858915559838
2025-05-26T10:55:00,0.737951562936
2025-05-26T11:00:00,0.926339118356
2025-05-26T11:05:00,0.865778454633
2025-05-26T11:10:00,0.92705537044
2025-05-26T11:15:00,0.693206411495
2025-05-26T11:20:00,0.697379791955
2025-05-26T11:25:00,1.007650526671
2025-05-26T11:30:00,0.915473989409
2025-05-26T11:35:00,0.718681590358
2025-05-26T11:40:00,0.886815261121
2025-05-26T11:45:00,0.753608933436
2025-05-26T11:50:00,0.630890107792
2025-05-26T11:55:00,0.591685971363
2025-05-26T12:00:00,0.800839565806
2025-05-26T12:05:00,0.960820914259
2025-05-26T12:10:00,0.958953644371
2025-05-26T12:15:00,0.935271105347
2025-05-26T12:20:00,0.895062586498
2025-05-26T12:25:00,0.846960559539
2025-05-26T12:30:00,0.933934851527
2025-05-26T12:35:00,0.621509198107
2025-05-26T12:40:00,0.925773711134
2025-05-26T12:45:00,0.719221194967
2025-05-26T12:50:00,0.744897285897
2025-05-26T12:55:00,0.910914547897
2025-05-26T13:00:00,0.939664180061
2025-05-26T13:05:00,0.791573690079
2025-05-26T13:10:00,0.923197939838
2025-05-26T13:15:00,0.92117515197
2025-05-26T13:20:00,0.840377751118
2025-05-26T13:25:00,0.893632800239
2025-05-26T13:30:00,1.093373117532
2025-05-26T13:35:00,0.864383275525
2025-05-26T13:40:00,0.875290801007
2025-05-26T13:45:00,0.922650991642
2025-05-26T13:50:00,0.897181008033
2025-05-26T13:55:00,1.002513553335
2025-05-26T14:00:00,1.078520367277
2025-05-26T14:05:00,0.915191966186
2025-05-26T14:10:00,0.862557676536
2025-05-26T14:15:00,1.154202871513
2025-05-26T14:20:00,0.977251312092
2025-05-26T14:25:00,0.803441987316
2025-05-26T14:30:00,1.16879626422
2025-05-26T14:35:00,1.103894889092
2025-05-26T14:40:00,1.160134252271
2025-05-26T14:45:00,1.152148629879
2025-05-26T14:50:00,1.281929954762
2025-05-26T14:55:00,0.922411568208
2025-05-26T15:00:00,0.955164828063
2025-05-26T15:05:00,0.994061554779
2025-05-26T15:10:00,0.999679188376
2025-05-26T15:15:00,1.072436278107
2025-05-26T15:20:00,1.019414158299
2025-05-26T15:25:00,0.957581626257
2025-05-26T15:30:00,0.997079900002
2025-05-26T15:35:00,1.062974414167
2025-05-26T15:40:00,1.214430045074
2025-05-26T15:45:00,1.049928902404
2025-05-26T15:50:00,1.195712069176
2025-05-26T15:55:00,0.989624393428
2025-05-26T16:00:00,0.808667753949
2025-05-26T16:05:00,1.121800531791
2025-05-26T16:10:00,1.080420483091
2025-05-26T16:15:00,1.059281747622
2025-05-26T16:20:00,1.053323861481
2025-05-26T16:25:00,1.08791915334
2025-05-26T16:30:00,1.065095415707
2025-05-26T16:35:00,1.079004684333
2025-05-26T16:40:00,1.037320345598
2025-05-26T16:45:00,0.964462103523
2025-05-26T16:50:00,0.960320808593
2025-05-26T16:55:00,1.430884819686
2025-05-26T17:00:00,1.181613845044
2025-05-26T17:05:00,1.34319763478
2025-05-26T17:10:00,1.175426052396
2025-05-26T17:15:00,1.180831545579
2025-05-26T17:20:00,1.227628613016
2025-05-26T17:25:00,1.262296037089
2025-05-26T17:30:00,1.074571994326
2025-05-26T17:35:00,1.161832159607
2025-05-26T17:40:00,1.230478176149
2025-05-26T17:45:00,1.006457070404
2025-05-26T17:50:00,1.328972771709
2025-05-26T17:55:00,1.304564714049
2025-05-26T18:00:00,0.986783912558
2025-05-26T18:05:00,1.107359153908
2025-05-26T18:10:00,1.203670139417
2025-05-26T18:15:00,1.27492762115
2025-05-26T18:20:00,1.340551243778
2025-05-26T18:25:00,1.121041769181
2025-05-26T18:30:00,1.415078624988
2025-05-26T18:35:00,1.172526234189
2025-05-26T18:40:00,1.150792290533
2025-05-26T18:45:00,1.224850764554
2025-05-26T18:50:00,1.194909460527
2025-05-26T18:55:00,1.184159055548
2025-05-26T19:00:00,1.352825002785
2025-05-26T19:05:00,1.17219252822
2025-05-26T19:10:00,1.042993928233
2025-05-26T19:15:00,1.051142552958
2025-05-26T19:20:00,1.27581999014
2025-05-26T19:25:00,1.190135201195
2025-05-26T19:30:00,0.959080391156
2025-05-26T19:35:00,0.946907398639
2025-05-26T19:40:00,1.102505455113
2025-05-26T19:45:00,1.153998560126
2025-05-26T19:50:00,1.016718888004
2025-05-26T19:55:00,0.908519661544
2025-05-26T20:00:00,0.955886855174
2025-05-26T20:05:00,1.224716269632
2025-05-26T20:10:00,1.101460810224
2025-05-26T20:15:00,1.143296129125
2025-05-26T20:20:00,1.151228967297
2025-05-26T20:25:00,0.963504617669
2025-05-26T20:30:00,0.980127648521
2025-05-26T20:35:00,0.991923338914
2025-05-26T20:40:00,1.041668483575
2025-05-26T20:45:00,1.10022660687
2025-05-26T20:50:00,1.169556996689
2025-05-26T20:55:00,1.05532497853
2025-05-26T21:00:00,1.047428948635
2025-05-26T21:05:00,1.149375165878
2025-05-26T21:10:00,0.927730314736
2025-05-26T21:15:00,1.058759136688
2025-05-26T21:20:00,0.989424222348
2025-05-26T21:25:00,0.984958518591
2025-05-26T21:30:00,0.894023555224
2025-05-26T21:35:00,0.768227016566
2025-05-26T21:40:00,0.934483430937
2025-05-26T21:45:00,0.927448438537
2025-05-26T21:50:00,0.827740405389
2025-05-26T21:55:00,0.868574230203
2025-05-26T22:00:00,0.783253132305
2025-05-26T22:05:00,0.777540858663
2025-05-26T22:10:00,0.810482302434
2025-05-26T22:15:00,0.719700707883
2025-05-26T22:20:00,0.788443295674
2025-05-26T22:25:00,0.912702792559
2025-05-26T22:30:00,0.981781382876
2025-05-26T22:35:00,1.038865491977
2025-05-26T22:40:00,0.786781581593
2025-05-26T22:45:00,0.942608515761
2025-05-26T22:50:00,0.852355835319
2025-05-26T22:55:00,0.791488685544
2025-05-26T23:00:00,0.852281782243
2025-05-26T23:05:00,0.91946918066
2025-05-26T23:10:00,0.756984727276
2025-05-26T23:15:00,0.752608763752
2025-05-26T23:20:00,0.76206044631
2025-05-26T23:25:00,0.739033622969
2025-05-26T23:30:00,0.920649311861
2025-05-26T23:35:00,0.723805435176
2025-05-26T23:40:00,0.741238485369
2025-05-26T23:45:00,0.831310665844
2025-05-26T23:50:00,0.823793640699
2025-05-26T23:55:00,0.760726023555
2025-05-27T00:00:00,0.971400583305
2025-05-27T00:05:00,0.741677217307
2025-05-27T00:10:00,0.789706239015
2025-05-27T00:15:00,0.616581556009
2025-05-27T00:20:00,0.781561705459
2025-05-27T00:25:00,0.682928437589
2025-05-27T00:30:00,0.727111937247
2025-05-27T00:35:00,0.627011870602
2025-05-27T00:40:00,0.737544486621
2025-05-27T00:45:00,0.82381558883
2025-05-27T00:50:00,0.811751413981
2025-05-27T00:55:00,0.799852128089
2025-05-27T01:00:00,0.814300736428
2025-05-27T01:05:00,0.802045491377
2025-05-27T01:10:00,0.855118290787
2025-05-27T01:15:00,0.853859319148
2025-05-27T01:20:00,0.898940530281
2025-05-27T01:25:00,0.858151489152
2025-05-27T01:30:00,0.841918743374
2025-05-27T01:35:00,0.970362310024
2025-05-27T01:40:00,0.960287347943
2025-05-27T01:45:00,0.904407708179
2025-05-27T01:50:00,1.034986690129
2025-05-27T01:55:00,0.931728212751
2025-05-27T02:00:00,0.915478706928
2025-05-27T02:05:00,0.932999691154
2025-05-27T02:10:00,0.964747920642
2025-05-27T02:15:00,0.864992070934
2025-05-27T02:20:00,0.777907571976
2025-05-27T02:25:00,1.002041875374
2025-05-27T02:30:00,1.0659724326
2025-05-27T02:35:00,0.891180278636
2025-05-27T02:40:00,1.107307276702
2025-05-27T02:45:00,0.844078294007
2025-05-27T02:50:00,0.961552321276
2025-05-27T02:55:00,1.196706820666
2025-05-27T03:00:00,1.070323284121
2025-05-27T03:05:00,1.013040168549
2025-05-27T03:10:00,1.07699239255
2025-05-27T03:15:00,1.179775479826
2025-05-27T03:20:00,0.923888036429
2025-05-27T03:25:00,1.208322661501
2025-05-27T03:30:00,1.035519999239
2025-05-27T03:35:00,1.163188215277
2025-05-27T03:40:00,1.038577644078
2025-05-27T03:45:00,1.275832253825
2025-05-27T03:50:00,1.111598986954
2025-05-27T03:55:00,0.988870610944
2025-05-27T04:00:00,1.175565164433
2025-05-27T04:05:00,1.265241039703
2025-05-27T04:10:00,1.260247673775
2025-05-27T04:15:00,1.15680550438
2025-05-27T04:20:00,1.234416420979
2025-05-27T04:25:00,1.116513860154
2025-05-27T04:30:00,1.222934174313
2025-05-27T04:35:00,1.204959580775
2025-05-27T04:40:00,0.88367847877
2025-05-27T04:45:00,1.077341615848
2025-05-27T04:50:00,1.202046017517
2025-05-27T04:55:00,1.201275379678
2025-05-27T05:00:00,1.185030775055
2025-05-27T05:05:00,1.199680852014
2025-05-27T05:10:00,1.3139519306
2025-05-27T05:15:00,1.230671423289
2025-05-27T05:20:00,0.963698932369
2025-05-27T05:25:00,1.393059936522
2025-05-27T05:30:00,1.00858432922
2025-05-27T05:35:00,1.295623906887
2025-05-27T05:40:00,1.043568116151
2025-05-27T05:45:00,1.342153642003
